"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",0.663573847110245,0.663573847110245,0.667212320228014,0.663573847110245,0.664541244073494,0.664520914214918,0.765111147364888,0.757693703989722,0.839455220055587,0.794679649058923,0.818048303718234,0.904105927341155,0.897637787310812,0.796017857929689,0.796330482837062,0.777662670692376,0.789355058370555,0.956933705994633,0.732185540924691,0.736234645090195
"12",0.663014825655998,0.671359607018337,0.663014825655998,0.771572942862462,0.664048567160423,0.663722884067049,0.825371979972826,0.765097568413623,0.766281174495237,0.824550801138452,0.786108852137721,0.740802083992211,0.79782327678977,0.778868637405594,0.850470237436382,0.777170093858003,0.751292847397538,0.954590936268575,0.722710869485459,0.703165253029852
"13",0.663376423112015,0.663376423112015,0.663376423112015,0.663376423112014,0.709822028534348,0.664447513995297,0.776295270827808,0.749641991172784,0.799756436452381,0.787796979204953,0.760556082949635,0.759233005233589,0.825683431634615,0.805084240532905,0.784990673074017,0.7753605739526,0.8637722163525,0.789313880466698,0.703402210814272,0.727048384252613
"14",0.677213615515041,0.686681422229341,0.685441576803738,0.827697995573263,0.685658915114907,0.677213615515041,0.810372856697201,0.808569187222773,0.892358605361524,0.905674353105037,0.84955595614839,0.792804123229307,0.813202635800146,0.811014305734773,0.792311057851501,0.782510208732635,0.780688729306589,0.789425016113314,0.737156929057167,0.724361892938701
"15",0.378823614728562,0.4142945465308,0.412518850188635,0.411841797666954,0.411841797666954,0.448350508672896,0.476779158072832,0.538995332466736,0.546758862444749,0.521910492018985,0.54411573137454,0.558802185725277,0.769329330669787,0.694314595088894,0.774088532549567,0.793899219190656,0.828951911576942,0.807708562328217,0.477772046141915,0.508376027083689
"16",0.662933672089748,0.662933672089748,0.662933672089748,0.662933672089748,0.663853961482239,0.665718309940505,0.767694678677539,0.755803288464354,0.803725817289641,0.923440129233028,0.776354389696032,0.823727685326062,0.809322290104782,0.800454115591303,0.760298021343842,0.761075116913348,0.764093279841542,0.767669674362747,0.699322651923754,0.699322651923754
"17",0.681290056058601,0.681290056058601,0.681290056058601,0.8040480469159,0.72647477253931,0.698468651594339,0.879466197384876,0.910781087643399,0.951738787314591,0.851416949730645,0.934077418056475,0.969888061643751,0.984908897117538,0.983519129314973,0.982769818167422,0.985326916457376,0.989955222063014,0.992044032271839,0.836975666024803,0.767818155013976
"18",0.664347980811516,0.664347980811516,0.664347980811516,0.664347980811516,0.716379679941684,0.665174198995998,0.825653774075714,0.757676230412688,0.822194191620241,0.839774689637128,0.80305628917268,0.730276436530408,0.800018739450022,0.830100043752494,0.781628457815192,0.77987581233867,0.786951316736249,0.786451208142753,0.692316611797957,0.72419971961668
"19",0.676763692121845,0.676700846758046,0.676693507376022,0.676691944424351,0.687072890773331,0.686319009230494,0.779172996560682,0.779686886646525,0.768518581639922,0.742872676624114,0.7420337866169,0.832403860777536,0.846929723128034,0.84587287941477,0.980999885897981,0.829698307470055,0.827172485846582,0.865524886880067,0.731471704838629,0.7565240245295
"20",0.661578293213797,0.661578293213797,0.661578293213797,0.688148677608777,0.662264545426667,0.671080337159196,0.794027476414541,0.754194549295894,0.745431937858735,0.764883576765591,0.77967628685477,0.749780258909621,0.819993361766162,0.807406166212755,0.791962485194945,0.802756103349207,0.871499900463665,0.811815912740854,0.688620686392026,0.738346164310174
"21",0.663653250225671,0.672114597652334,0.663653250225671,0.663653250225671,0.664568847271801,0.664259777419482,0.825136348029828,0.873477248202235,0.720987723470225,0.772590777714818,0.784523191847766,0.777761733132306,0.828555192915794,0.828977487228271,0.938384399693204,0.939889677546378,0.80943401788135,0.785345266705735,0.71727069655743,0.784308873834169
"22",0.662988460900603,0.662988460900603,0.662988460900603,0.78624512702932,0.663859077740896,0.663758198843554,0.760178703581207,0.878466768628732,0.822384356999071,0.761596070254547,0.760529590184247,0.725366301778351,0.805136526028734,0.781243741134627,0.778496074200227,0.766089665796814,0.917267749048535,0.762603864637281,0.880949658705535,0.978352077430722
"23",0.662961093020832,0.662961093020832,0.662961093020832,0.662961093020832,0.664043037609546,0.663854307114861,0.732954577216427,0.764123990172689,0.807404260688256,0.77289884615631,0.747342384073103,0.767188538475894,0.807732012721334,0.806147181168261,0.848102664630451,0.915452776646836,0.7787213530746,0.946533130940578,0.705571584107824,0.694976073723473
"24",0.665126547765552,0.665126547765552,0.673131318529866,0.665126547765552,0.666417972049208,0.666024330919585,0.742568246573378,0.765157323021981,0.818237925895721,0.808883881558254,0.793688634336358,0.834221175443911,0.794144708002552,0.850821480662814,0.766401823495456,0.985568667758681,0.803377705792479,0.732694759615437,0.722671603322862,0.701035809222081
"25",0.72924953286821,0.746831846440705,0.746189636032865,0.72924953286821,0.747601834151149,0.757654189468313,0.816397316439541,0.859413552075099,0.752715395971999,0.824295516084679,0.881256114091657,0.772028288519728,0.840484128386383,0.828666457929421,0.811758844074011,0.788064482932776,0.907463872346787,0.809161643823148,0.762279002610376,0.748080745522609
"26",0.664725377587601,0.675873246160082,0.664725377587601,0.664725377587601,0.665788368085576,0.665726570221272,0.831368696949222,0.770997559022336,0.862813375616407,0.794935960015958,0.771345225082727,0.750188531501618,0.80881640884459,0.80364925026714,0.773939121991664,0.760299614657661,0.783226498120681,0.75867806673266,0.700006019247463,0.740032624303029
