"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"12",0.604595859647544,0.628112101674856,0.630335706746296,0.630377490262698,0.638216494786501,0.649091534817502,0.648483411314443,0.645974685228324,0.643436238788048,0.680744000125136,0.677480453555247,0.665248984931319,0.662209186564958,0.646679025562613,0.685710423816194,0.699425911713849,0.672166372130229,0.671767350940656,0.735303542187748,0.754670604272863
"13",0.605212516636899,0.64606545510735,0.648628152224981,0.648767081260343,0.65351770195355,0.662045609448644,0.691972762895346,0.685866412321352,0.696717141671767,0.776512995884296,0.778253010840466,0.778608643878449,0.759695849909504,0.709524333524407,0.743647709189566,0.712647777946292,0.756728771162467,0.817272513568931,0.757722001338115,0.786094142616947
"14",0.36424434977166,0.403880016594738,0.404509576390939,0.414310209481679,0.415670913858154,0.464248955824179,0.472252546305147,0.597254447512206,0.606864061345107,0.596311491919209,0.519661105774127,0.557444052397255,0.530125577896909,0.644083121114869,0.713954781215731,0.745076515409591,0.766688392900009,0.867855900829131,0.788230197217643,0.682260862246235
"15",0.60262786266306,0.629593901592708,0.631293545126099,0.631300175259523,0.639209679516286,0.649619921990505,0.65126591281013,0.647651582035601,0.648379387536127,0.665759101728143,0.671378728636256,0.654750553379257,0.687559944245808,0.659561323636428,0.737703053966371,0.670347039381433,0.682477111588937,0.667331624793409,0.743731096426496,0.73622878848533
"16",0.632001500902573,0.644996211721457,0.64737640374107,0.644515610421164,0.649079406215525,0.680493572200814,0.68534387726108,0.684856042228963,0.689606428206235,0.728818406304076,0.720952126560092,0.722356623187878,0.728357208074704,0.724128873281448,0.75607847137024,0.732181932715433,0.720472529487163,0.766306950581632,0.864717454476969,0.841876327330208
"17",0.603881506471778,0.633110204146816,0.636672504088012,0.636715981261784,0.643598490253306,0.656594698969124,0.655491672813463,0.657570078613567,0.657741826436465,0.670461055576288,0.674882245886183,0.67626240461125,0.671257956882347,0.649787833537147,0.690753733025885,0.778107949524867,0.689287610021583,0.696582957501128,0.819442870742189,0.804920451753319
"18",0.644365793945412,0.654124399725735,0.654071907834695,0.658493880289116,0.666867649981014,0.673500751903053,0.674752766864558,0.673272333703816,0.678514235623188,0.673776572263514,0.691872905816785,0.667601396369807,0.666099007519125,0.666504780635179,0.717612255339735,0.719075020234225,0.736661494564031,0.716648182526345,0.760956995179196,0.765845899779301
"19",0.600318547555277,0.625427514695513,0.627338527328038,0.627495286128429,0.636580074717783,0.646518356892323,0.651200245059435,0.65034795210126,0.654976918844589,0.674126462834848,0.677579558292446,0.674126462834848,0.663552031952908,0.653576056945398,0.670673248027451,0.68539055132341,0.693251776556404,0.781445980475622,0.731565937737075,0.749160977361084
"20",0.603478382468726,0.628738462238391,0.630362295377245,0.63042645486064,0.638218873250808,0.649358776508859,0.650634353538575,0.679427933055947,0.668595125602641,0.68849699559655,0.651433438603218,0.675494681456202,0.693377240046114,0.644278986223615,0.7676553852455,0.793267153094616,0.784117322768606,0.784117322768606,0.824887414465826,0.81933961252438
"21",0.602671382285822,0.631527282063662,0.632444518983893,0.632557309346745,0.638436422658363,0.648859446585955,0.650496306061019,0.647009964667292,0.643573918071133,0.691617537655865,0.662134224783799,0.675179770275463,0.641738626671233,0.641639459874892,0.673629672939855,0.677428038071967,0.673961433319563,0.696912921946127,0.730879977173839,0.732451478766752
"22",0.602932513135647,0.628203551100856,0.630092005992224,0.63011534070973,0.642148966277519,0.654037012216354,0.65363844963432,0.680205298503874,0.678719344947775,0.679763664458974,0.687266397108342,0.693473025934835,0.718796978470847,0.66099029661309,0.70731795588,0.818261707893377,0.672978164280763,0.695132378625766,0.747207107074646,0.758177048781773
"23",0.605599027679587,0.630641565313375,0.63226550052009,0.632252295206076,0.64608475819528,0.661793658398182,0.663762018804608,0.665064780867892,0.658207817157165,0.690577620108819,0.693492910555382,0.662524105600863,0.658963990150307,0.656609634915528,0.699205973690884,0.729940831185396,0.689617199824502,0.679214290845697,0.72332315862537,0.739320833821828
"24",0.61243464927953,0.655130535456037,0.655142048981024,0.655331935355681,0.666297532666549,0.70705271578957,0.715969739595877,0.737300826152352,0.733975364899505,0.800695615305402,0.767266836649646,0.762336093917477,0.798242913653244,0.819811203024305,0.785352546717671,0.899569645635272,0.816881368103096,0.944644111421686,0.886452902884852,0.935862738544022
"25",0.605930827561926,0.640565418307072,0.641024912883252,0.641002481067798,0.64493616332117,0.65790936411391,0.657856406027066,0.661165080219275,0.650866939725972,0.669344648993598,0.661163460301511,0.666619817674714,0.677507306690892,0.716300518564167,0.701950857647285,0.691948006464349,0.695714772710057,0.693557209957319,0.757788701779744,0.729182242963661
"26",0.603770289731641,0.628998857761272,0.633222625968237,0.633209180035692,0.642598171480039,0.651754305436929,0.649738736731689,0.641380726021557,0.652717662963335,0.674462284070045,0.67704178837339,0.654805495788528,0.650934007643226,0.709635494930563,0.68493221067514,0.714101953064052,0.67370090943974,0.731569016162155,0.743856217488978,0.774942614405556
"27",0.595910803527621,0.612886467531733,0.613991776668047,0.614052453320343,0.623390523057061,0.63512092962909,0.638754742370868,0.657056708291224,0.631829836805154,0.652633493512967,0.648618016910058,0.650102481255935,0.659818204135214,0.670786086130542,0.695980775949922,0.712173866210052,0.704101123995166,0.696593858853167,0.746138153660076,0.787867371541733
"28",0.603781584715752,0.625192214847941,0.626418942290308,0.626603562871572,0.633355508073437,0.643914322901881,0.648159966707048,0.642311028107015,0.638841130609709,0.646444370445685,0.649893229081251,0.651469063793506,0.66191373276033,0.649747069964114,0.679366674411896,0.773026218858093,0.68219260236846,0.675647425881553,0.794969188174363,0.728454887907296
"29",0.605003101174244,0.627626974087925,0.624811471207584,0.629377981613657,0.637201351283905,0.648697016490577,0.645856465786707,0.669957167086587,0.638029920849654,0.668094114120612,0.671965992941946,0.656441245898944,0.63896242685558,0.649272818640938,0.696898148875872,0.754962310826953,0.745801442876721,0.722552834189279,0.741685380661381,0.782501248310903
"30",0.606713560360594,0.629974002809993,0.630751783739497,0.630664538644892,0.639194966053053,0.648553725395343,0.656370844699167,0.645208557763059,0.635110768388377,0.678300288177961,0.647054026415162,0.646325481034618,0.691806383531937,0.643637535083509,0.694352128113855,0.710668146480597,0.752715823979592,0.696629828030289,0.745867192544435,0.741136084900845
"31",0.709824251930736,0.738564358284418,0.752864650089843,0.760003097495624,0.784643327223311,0.847368101689472,0.860384702155583,0.860424800900628,0.877143750929334,0.903873506094591,0.913001875878874,0.911282914579163,0.927104736374718,0.929178818498005,0.93595577003142,0.939594422886705,0.960526140338641,0.972220672834206,0.959261411938599,0.964490084117929
"32",0.609538190449833,0.630544469820673,0.634766444398346,0.634815727529574,0.643807434053815,0.657279472115842,0.656939385097337,0.655112520773147,0.651085537028443,0.662671636688603,0.646349811529804,0.645311790915082,0.663091204069854,0.643745442050091,0.717047831455593,0.772930908959141,0.690762785826941,0.692872232491947,0.738333005727801,0.772851036024356
"33",0.604210591919912,0.627439960489668,0.629399155525967,0.62945372173888,0.637837956589314,0.648493085282279,0.650602932903483,0.644904244285463,0.637695288973469,0.668678108803162,0.670526334474206,0.669154145902408,0.64060235946604,0.671210075790184,0.696133379867709,0.715960861933142,0.735467544238576,0.692561221663377,0.782520527065267,0.764884054157744
"34",0.605766468086296,0.628295883883764,0.62968801289486,0.629707653388719,0.639370956375948,0.650098647691583,0.650444319312455,0.648610075246266,0.643443059597945,0.658572590155608,0.666477057742789,0.643407007013143,0.647098434253334,0.670090684311237,0.716433761767077,0.732565892257862,0.704223310408848,0.76456414487855,0.741659746176801,0.732248151797403
"35",0.605312160940289,0.627709463278635,0.62930712677502,0.629562677477688,0.637193128008248,0.648202069907356,0.650830939461145,0.646809468237608,0.643457712073543,0.664455082523799,0.656319954792829,0.675209742935312,0.668941750798949,0.6628368326888,0.703398561568686,0.726462071213303,0.755098641374834,0.767052854941536,0.746394249881847,0.795069825575189
"36",0.606077363368861,0.627749010181968,0.629747747427062,0.629798207272932,0.637152881449227,0.648102487057327,0.651506506966142,0.642153747478901,0.643743421107734,0.651610730669234,0.651610730669234,0.664876285066141,0.663638311241443,0.66029375082348,0.728378785102587,0.692841505476575,0.732711741163879,0.778490449308423,0.731668916017856,0.74337793560602
"37",0.60712057972204,0.645094523459218,0.647475795444276,0.647475795444276,0.651918607683654,0.660048887761165,0.679200958058993,0.680737519381687,0.693695599036587,0.759378128154156,0.760827581914538,0.761485289387529,0.691486444846067,0.772190071520554,0.751367583808127,0.731850950895817,0.718017622439731,0.719096754782748,0.75408762175697,0.75963489225288
"38",0.371227239122852,0.405077220925671,0.406153133904423,0.41709900429207,0.418203361853094,0.464400261143579,0.464612567326853,0.594597505671616,0.547189257692384,0.495589320317425,0.520336987137309,0.518779059597947,0.543264947926305,0.632540941922407,0.737753505965466,0.758390183460667,0.772990846755556,0.884727363304828,0.854486954581585,0.853153994574754
"39",0.603953617429791,0.629110160014474,0.630549823740263,0.630647365142295,0.637830625805384,0.648262313647215,0.651828293469711,0.644983068365187,0.671636566144563,0.683459713190476,0.678934055653971,0.650728369953503,0.64692110403726,0.68616858945608,0.688819559454581,0.678094891757519,0.709866289106043,0.739033668649437,0.728576080508659,0.729842326236408
"40",0.631871808226776,0.64445844625376,0.641650929197056,0.641664690069487,0.648229049406497,0.681508518079851,0.682607301600182,0.691504351765395,0.687079147252119,0.718494503566188,0.722480755574412,0.722480755574412,0.753235304954683,0.78014158015032,0.783173114290918,0.782329256148876,0.762110294123941,0.764076099706183,0.886841119695655,0.844641212156854
"41",0.605307681077948,0.632615828521303,0.635806016762233,0.635848030211544,0.642316934701494,0.655235763306229,0.648859301196966,0.6550097670719,0.665962504767675,0.6658073199332,0.657293432084278,0.657944352401759,0.649504908357402,0.701696991957543,0.772106915637656,0.700655368324446,0.700655368324446,0.812479149077373,0.783256909479051,0.768942137064384
"42",0.645151876469674,0.654223253905002,0.657574330398523,0.658466687332431,0.666632370374191,0.674072549934806,0.670640970030018,0.671789532493753,0.66792700788029,0.699130860630035,0.669754539464651,0.672067541663925,0.695617050507422,0.700905242605747,0.728042228072897,0.726154891386423,0.711670903617628,0.724198691137848,0.76381940133467,0.774306198878991
"43",0.601292919657253,0.624916854936681,0.626587354903976,0.626621645278333,0.63531102937945,0.645436906860149,0.637846681447417,0.6388339322319,0.639209803255127,0.659560138395127,0.660457623095881,0.669385281764884,0.67222726129763,0.67490654407948,0.678147501587218,0.711712048004816,0.687225067974607,0.678797887479322,0.730138603593961,0.742372748856527
"44",0.60487374565258,0.628378049651161,0.629739635151431,0.629739635151431,0.637346061632333,0.648336274052746,0.652745120685801,0.642939724165769,0.6385812069601,0.685016921294432,0.659419663667962,0.714784654694326,0.679766848431746,0.750387835599733,0.797988286779731,0.792749282727586,0.798575305848826,0.79016889196288,0.839129661027785,0.813303311914871
"45",0.603999748856205,0.630924243759289,0.63169060965876,0.63176299034314,0.637388628087484,0.647372813007182,0.64996931395198,0.641807469953177,0.648763932234731,0.673778371886325,0.645036878387594,0.690218955378633,0.656946197116899,0.642790191189492,0.675695839228151,0.728128743904555,0.712125290408245,0.694555667339204,0.796518935044469,0.732612764990588
"46",0.604291563921083,0.627828355526572,0.629435250208024,0.629494570166368,0.640841668949706,0.653226308671847,0.650024809436583,0.647881506900214,0.647286643953697,0.676327412518963,0.66783320346126,0.659094972643406,0.697002720524781,0.673695570976553,0.684604436888525,0.696916592569128,0.689016083946713,0.69057725522452,0.75898623782152,0.792820791776439
"47",0.607143918138891,0.630398456289756,0.631780459936489,0.631636272118056,0.644490215313542,0.662158933897985,0.663154047334049,0.68664395831398,0.674798405920063,0.675832443712012,0.662540000065502,0.665261617850428,0.67293337149227,0.668656685782512,0.726214549398904,0.684142118672332,0.716152863854678,0.682289953790158,0.73607535949527,0.734881904471044
"48",0.614592103227113,0.655959886766644,0.656014427788008,0.656077079568697,0.666775948416122,0.710337944419097,0.717644385539985,0.739555507284674,0.741116065490347,0.773340067525623,0.772102110267938,0.770105022058905,0.784561869643927,0.855063344251526,0.861878845449989,0.887563664409215,0.898009184588249,0.976204461001612,0.986474859241414,0.990781994084833
"49",0.607491150988087,0.639846992303017,0.640150902375811,0.640067253525242,0.643866546744529,0.654581805934542,0.655184688224855,0.655554030419675,0.651834445596399,0.660445277455833,0.661099534899638,0.65929465291514,0.662411997184105,0.66682759694487,0.712157012750097,0.694892919478563,0.695935048956377,0.693782908293296,0.728137826315099,0.738367138921103
"50",0.594049911898652,0.613924013220696,0.6172250485967,0.617211978445374,0.627845579016521,0.636139547886129,0.635708055088867,0.632358237497905,0.629204158963956,0.648198948229088,0.646992113834806,0.647619804051472,0.653345138617856,0.671004044719644,0.681352029094456,0.78016171182188,0.768931484358767,0.710760665226446,0.803862345601378,0.726660887721805
"51",0.602070065572897,0.625848238074709,0.629283972058288,0.62958952566512,0.638350510767329,0.647036764227242,0.650587979333173,0.657052262319781,0.635238626840238,0.643103022952579,0.645412163698792,0.656172728458995,0.644092839649047,0.650277559199034,0.665527214080096,0.668319058435244,0.665881690335841,0.668319058435244,0.77502797090831,0.725963696348773
"52",0.603127204452525,0.628382157203185,0.632706034570206,0.633005831739775,0.6422334491322,0.651674235962511,0.64916504955119,0.644965145720963,0.640548865552397,0.687822532580765,0.669319803929991,0.673631723309819,0.691167444414993,0.627304601897625,0.729818764493766,0.677419371612646,0.678279176529222,0.677419371612646,0.789441897963825,0.767435872264862
"53",0.604810015909772,0.630767590581744,0.633811646052447,0.633825250643271,0.643635125330883,0.651548698914162,0.650509821338403,0.645927874133515,0.65459806751316,0.647247761907402,0.652907177528944,0.648739229035555,0.646333987842359,0.643521340914512,0.679219723481692,0.723487191794457,0.701557538769896,0.685830577186509,0.790327620708477,0.725581619142899
"54",0.708593319769803,0.738578318089424,0.758832987116721,0.765236579506562,0.793241515189493,0.857504268272245,0.875729633584656,0.87726627936431,0.896194385659792,0.921653514484249,0.925909005118712,0.925101107746805,0.950073303408044,0.950379009571707,0.964351493632527,0.970916418064778,0.977894840029205,0.983684189163357,0.985721334698281,0.985400912620262
"55",0.607605868786431,0.6313383186703,0.640572459898033,0.640546883247956,0.652159055919135,0.662465621791487,0.662424418329088,0.651334820504353,0.6780289649387,0.659978420677671,0.679816109578129,0.646007346811477,0.640300022600656,0.653857042512781,0.704665660878975,0.735088720879471,0.706946133924034,0.769195393700037,0.785119160903208,0.779446000493
"56",0.602352287538914,0.628165308376039,0.633031821982148,0.633444149120688,0.643913810242062,0.64732631275052,0.652447557318806,0.641907734387052,0.639889237662654,0.673454823968763,0.672141019431132,0.70133271357487,0.677497291284591,0.731817856074172,0.740452983031964,0.707018898046949,0.718738792655232,0.672592740858729,0.768366334908059,0.757660912917727
"57",0.603881989533138,0.629120134944395,0.632949818470635,0.632963287317736,0.64378419770439,0.652864986443728,0.649052118415414,0.669904964706409,0.642304169491219,0.666754881427788,0.658420855758677,0.65786316551617,0.643995649289755,0.64525209184842,0.684620213976774,0.762480696776732,0.666340846011395,0.679301771166799,0.78585116520871,0.728492251669634
"58",0.603423376218858,0.628433363411531,0.632960535851668,0.632953676766602,0.642275718288942,0.65122984537807,0.650837423218672,0.669516886925837,0.643017974016187,0.671835095911842,0.662761730523669,0.652422560065823,0.646727643326555,0.65149805444403,0.723003390902615,0.67194695249232,0.731054895547462,0.685081086793608,0.733460452283607,0.728517446811816
"59",0.604178283765144,0.628487878102442,0.633434795460703,0.633429621197827,0.642529733135056,0.650262230147577,0.648558674596076,0.639764545671393,0.635141996022777,0.653059724241548,0.65171096161116,0.681158203482245,0.664752255874348,0.647773559739093,0.703881258281243,0.669819885805528,0.719843373351824,0.66854437073116,0.736533881276595,0.730357329621031
"60",0.605261196536774,0.646973552617983,0.653375750683549,0.65332672004028,0.659217438258751,0.664769755087052,0.679026276582124,0.678210362270238,0.71337550154644,0.775786687805409,0.775556673870531,0.76225537287998,0.769389553698517,0.745681986521399,0.758730705636025,0.764070338924731,0.709678649369765,0.717472931675178,0.820598230297362,0.763448987412154
"61",0.368830815136023,0.405595494121552,0.405865790654015,0.417519885342418,0.418861684605822,0.458489621432017,0.456987380854727,0.585576712154492,0.560727966894787,0.634070411690119,0.488586612390003,0.548393998254947,0.597925803396404,0.64689104682275,0.732794141981536,0.744147046216019,0.734816327006514,0.83384645054457,0.848092201409154,0.854388578186751
"62",0.602113443891177,0.630075555878152,0.633891197508544,0.634154205159636,0.642969707802245,0.651205787212174,0.646321935145234,0.672096310810886,0.646676211080957,0.707661390961328,0.660392941250787,0.667655330789011,0.654520032801189,0.643526770891807,0.671189477394943,0.713628341074357,0.693249685782265,0.677384858465309,0.769355418970796,0.73533784229879
"63",0.630368709574248,0.644322408311144,0.648340538888665,0.648811366157295,0.651043740856084,0.679949643748103,0.68205738843236,0.681534820190316,0.68478914350917,0.710065400713434,0.713417589494044,0.717363537995744,0.733829225598496,0.726079662566575,0.732541750815747,0.753690983488204,0.746705100872397,0.779267090475492,0.880752275815285,0.908423561550849
"64",0.60345958583462,0.633683019678025,0.640965471447596,0.641329635995858,0.64968772672279,0.659726974039259,0.655553834667814,0.657351990796803,0.657372524079044,0.69012252440959,0.678327663401112,0.668349193343246,0.653435247931507,0.651238998280584,0.684827608511267,0.687144756665106,0.722441235472782,0.7585311454077,0.794695252371183,0.74721478587022
"65",0.643534932143012,0.6570764914306,0.659007574912497,0.660467778228105,0.669897055032831,0.671925446926019,0.672955800682115,0.669471452696166,0.665101570681651,0.676999015380526,0.672632891178005,0.671459869054555,0.667030870760448,0.675229936092185,0.727956177038328,0.726115023288168,0.740720840988045,0.748590442237554,0.754787719549004,0.75293274732013
"66",0.599529403587364,0.625612883702107,0.630153250442241,0.630165775001875,0.64143164099115,0.647630539586148,0.648960298114252,0.641441525805782,0.636133260539372,0.683697056694096,0.667894884192937,0.653219966224865,0.648317116725652,0.649041486380373,0.70016083524058,0.693317100271336,0.682372939416948,0.666998713428851,0.726695136092503,0.743380180185408
"67",0.603022126157773,0.629209798481861,0.632902953574134,0.633136471377316,0.642628008137211,0.650441877589602,0.649759710757995,0.647144914053509,0.63763912127961,0.672338006350642,0.646125197581869,0.654240660764565,0.644936744325581,0.646468623644847,0.809993371170482,0.797291759140876,0.80689446081925,0.797744029207908,0.826677004574947,0.806054714857321
"68",0.602160125528995,0.632081798333148,0.635007341506444,0.635045506367201,0.642427036614314,0.648053291511312,0.654128987614175,0.646863753202514,0.642563583278931,0.664074220531211,0.685353996813179,0.655934224159233,0.672729708188312,0.644673816604813,0.698818241427772,0.686781704584074,0.685280025295433,0.686781704584074,0.79071688325408,0.786166687514707
"69",0.602436752643632,0.628541639830115,0.632967468123587,0.63294581993045,0.646537365377929,0.651648332645885,0.652037378023328,0.676005675454879,0.651914699278953,0.689300909312415,0.672291969547783,0.676214164268077,0.668565442927095,0.653579104135182,0.685469787058024,0.699544601885326,0.720076531868649,0.673371848356505,0.776641501262401,0.740453988968556
"70",0.60525601585358,0.631162959615877,0.635065818079523,0.635084753297614,0.650007549729447,0.663069569474316,0.665614208090794,0.682743378406197,0.656349270728034,0.667359275477973,0.656346918209799,0.683853518772203,0.680627853497202,0.699650796265033,0.673227245809394,0.672581323347344,0.671381955015415,0.672098132005478,0.710709042932993,0.767711872654141
"71",0.61242429580539,0.657880844889772,0.658187775357138,0.659480036308308,0.671318423606497,0.708573532166725,0.715856399382586,0.73613576008835,0.730287385304818,0.760374209244958,0.764274785993504,0.760374209244958,0.774295553902928,0.83573240699457,0.83513774785176,0.872372362596083,0.797486124041108,0.945192261470355,0.877736915915497,0.900381597226242
"72",0.605587519748508,0.641395030874492,0.64352772608214,0.643521421814137,0.648571682547611,0.658514126410186,0.657855486322755,0.658116795891771,0.650652968823766,0.692302290741582,0.663349102417273,0.662973885342693,0.655811469948616,0.646177534827993,0.687290726921964,0.684978749834794,0.683314644735574,0.684978749834794,0.73651592868269,0.73651592868269
"73",0.591494395554762,0.608345994145006,0.608948912298923,0.608997857435011,0.617617928597935,0.628721529440773,0.632027390160744,0.624236131502935,0.622361890305478,0.644731905718667,0.643868961854672,0.641786930155817,0.638774020060497,0.65514099206669,0.689969398813795,0.760910870270138,0.721865753367268,0.72061387517762,0.762426477778472,0.776601912336321
"74",0.595283685862682,0.612626236446664,0.613340776848806,0.610364678772496,0.623827386702912,0.634626145128119,0.634515484937026,0.633531723778259,0.628785072554581,0.67009537152586,0.700668397754174,0.649671257463773,0.648279129848066,0.652442761705954,0.679848301986678,0.699504714685555,0.725215310655939,0.684605973215548,0.793463345193319,0.753942917950451
"75",0.596977293411716,0.614995768195847,0.615138711992661,0.615082020017435,0.626122110084346,0.636149797115331,0.636382134382134,0.638012612819061,0.639620975247548,0.660253832119123,0.650292243871651,0.651241970212734,0.650873244747966,0.648533741327562,0.720077363838294,0.736551147729259,0.713332315064015,0.710105794131246,0.763785540525273,0.733532855274101
"76",0.704916288792261,0.72803379023891,0.742207889887127,0.749677527267862,0.775403183894402,0.834582308400562,0.84743718783885,0.847954045177219,0.866804450350504,0.89637829952224,0.906519874300216,0.904932200022729,0.925808950628965,0.927293947862159,0.93166615972976,0.938842217559198,0.957270782552052,0.972022362674796,0.972623274594581,0.954425286946273
"77",0.599763935033947,0.615231061857273,0.618694708844829,0.618858019988685,0.629550996361957,0.642022125287231,0.643938495042267,0.641805753048449,0.648942771758929,0.721039060013781,0.670509784434935,0.648033864397053,0.650381510808006,0.646642402982163,0.662503843029218,0.724917586630384,0.75389616539882,0.687501517481314,0.768676086680515,0.763842636406581
"78",0.594497690618872,0.612429264102567,0.613522562750773,0.613627839862773,0.62383652897931,0.633655245770889,0.634351743500161,0.633774765606686,0.645039091631,0.663503118160657,0.655345164123538,0.655345164123538,0.650228357453523,0.672566701571477,0.686115973292492,0.713441042949627,0.726031399809146,0.691819970412058,0.742685875670361,0.729411157318357
"79",0.596029440371381,0.612535060851687,0.613799169206143,0.613957930977478,0.62527129403279,0.636314880554595,0.634639383657007,0.65731514490068,0.629985393612699,0.65124255279244,0.648379028582799,0.667476870196893,0.649364253317116,0.670982333579424,0.70090137478206,0.691818101073089,0.692917242357234,0.677562578398217,0.771524345087082,0.800661976690454
"80",0.595602710193873,0.612751814667706,0.613662976176767,0.613879138509741,0.623207603824137,0.635044614971923,0.639591753253942,0.63463886597837,0.64467492143309,0.666331523215956,0.656282074598429,0.650072468465371,0.650050015906499,0.658607479646822,0.672713096980488,0.733433578553145,0.715768860388049,0.709361763716662,0.714829146766675,0.73378899266284
"81",0.59635669322743,0.612775709397821,0.614051010281959,0.613971406561763,0.623102105770051,0.633185422096622,0.636581112844285,0.636026877124737,0.635143222012741,0.650553168413544,0.647002506097404,0.64626448562785,0.650228074165798,0.661744129218181,0.674778416153758,0.698654039121657,0.726691406777988,0.725481102267552,0.800066413687145,0.760432009870694
"82",0.596589264729415,0.62876911027231,0.630578674689589,0.630703078854667,0.636057682716509,0.644338556788635,0.668862693030808,0.667393013031466,0.695017244564365,0.75295732703203,0.734934740928296,0.761933506899966,0.706577794486154,0.717458812058614,0.761256309375059,0.766929512934315,0.798541689914281,0.801776378869583,0.749019079195885,0.769916162870708
"83",0.336785938491945,0.346273795033613,0.362955307104319,0.380009846656266,0.383867669232621,0.464920352435703,0.467294156621729,0.540591256812204,0.508507288911919,0.525813272138786,0.547128170207597,0.501338170409841,0.434623234588814,0.615355073398468,0.820414652098404,0.62550779432649,0.722691478188052,0.398872392546102,0.694625802685664,0.817112749572623
"84",0.594222235758095,0.614034465259356,0.614778674559652,0.614768499051376,0.623666570137486,0.635055912034934,0.632987992927471,0.63395325045951,0.636274514835618,0.662240104303978,0.654373913430518,0.651554498502645,0.688210393984309,0.659775380636035,0.662582794001653,0.705862800200296,0.72006969297148,0.719029242139345,0.731071762981996,0.725694043089703
"85",0.623537285317915,0.627676562350656,0.632700493547856,0.629254890543257,0.635142418728804,0.667097442243996,0.675576625375899,0.679979167130109,0.673273143713087,0.709678229270499,0.713795758207118,0.717775071285772,0.728370477901084,0.741411775084496,0.72951713143905,0.721999798999767,0.740756014284619,0.770326715429143,0.844764658257701,0.844764658257701
