"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",0.0676418558745274,0.159091249325464,0.799267743827093,0.877893825572462,0.938418294551041,0.924997671568697,0.928647878617082,0.944012654840447,0.954358514250709,0.956610026208789,0.890586894573596,0.933461843120303,0.94421786113854,0.956090797847838,0.975318853641717,0.976608927820285,0.9756432324508,0.981018638380968,0.988152830861697,0.987760799402402
"12",0.0646369492798305,0.178256797002975,0.799371120579981,0.881177705492309,0.910190868176861,0.930293884790294,0.936231450343621,0.924320223205476,0.953802981718815,0.956681967868849,0.953034576093466,0.903290972637205,0.943626454659025,0.944350795375868,0.978582966410399,0.984604432077128,0.983397431405122,0.982889467687726,0.989715274378059,0.989904991263625
"13",0.063910410862705,0.172213545911561,0.797788465061188,0.881750034673305,0.941601609426807,0.925417941483228,0.929497809019216,0.939469303888579,0.951379712578336,0.955128535731121,0.95985449196512,0.919206672213509,0.931967763956021,0.946681311416083,0.974963030701447,0.976697412095204,0.965120810653684,0.975396552831949,0.975033253216602,0.98823785605361
"14",0.098122003221716,0.186704862128611,0.83421611735109,0.897432315371167,0.932771808868698,0.932320298147191,0.932248622356477,0.944332722884592,0.883101559560111,0.956722304016925,0.960958058301116,0.921252406967379,0.923355476806346,0.958777199582609,0.970032437516061,0.98081217514405,0.955741820212274,0.968268859921289,0.986217388606409,0.993571694949952
"15",0.0280124946350908,0.0983696037649802,0.505175654027027,0.588481819005385,0.696082710414306,0.814905244257465,0.869969700397226,0.831340976879469,0.709453661816491,0.667103800354157,0.735755357842456,0.748248279309511,0.731626607507855,0.698700277752804,0.740172594278105,0.792775781699762,0.779963275058314,0.77543126893752,0.779523872034423,0.793304468532831
"16",0.0752978561199861,0.186214274009635,0.793091943908707,0.879490585317081,0.927214484600053,0.93142734191193,0.931338062046668,0.938452054820951,0.95105447758167,0.955322649555362,0.891224995398491,0.923534638699336,0.941772885901365,0.964630578495393,0.979076480485568,0.982329176229044,0.979626748616312,0.978611523355186,0.98978876309414,0.989848304966989
"17",0.0771715870337652,0.153110583472992,0.836243249954912,0.893513938788186,0.926737297589346,0.932478776558503,0.934530829022632,0.947658418100591,0.958914522942268,0.966685789012158,0.956871296212963,0.97115656556259,0.971169888966035,0.971093010014356,0.976338372391494,0.981050565971506,0.979105651287362,0.982265823371374,0.980934304239479,0.98719831975722
"18",0.0663726735704988,0.176846134308467,0.79218007197447,0.874605302068705,0.936723201053814,0.926255972010827,0.806477370514038,0.941702206190617,0.953957956831914,0.959923085659589,0.969324700714954,0.932701322326967,0.932797126373787,0.971859199078897,0.962340775004987,0.985229624383104,0.985156394175946,0.987024298243005,0.990627499673417,0.989908779660406
"19",0.0656890654939364,0.176954807969962,0.790799029101486,0.90744886275671,0.971143374525691,0.970781014086996,0.972190782491368,0.975150970149697,0.976538114321488,0.97664382190478,0.86157253823048,0.876541927576858,0.940559177933757,0.960958341183869,0.98249247849207,0.984754512984618,0.927061083065211,0.99045008163212,0.990411260447047,0.990507119152807
"20",0.0810777711038195,0.172319163655997,0.80981731053139,0.874841764349744,0.920412585187494,0.925007025787296,0.926519163941679,0.946936130393999,0.947107803026984,0.904743379943023,0.962587927236702,0.934386888816332,0.948296143546643,0.960870812102612,0.975027288297685,0.986770729333495,0.98681908976196,0.987650657096148,0.988881620692538,0.992108146812911
"21",0.0740069224663129,0.193345938145072,0.79188714480091,0.873191632519302,0.929717819496697,0.923825915046632,0.92700989610576,0.941466973626558,0.954762330548729,0.958844278110523,0.962705257396963,0.972273476965548,0.967602814120236,0.951934086736862,0.965495672535343,0.978972317525147,0.977712115563199,0.983940501532992,0.987273281338074,0.96772888254384
"22",0.066370841920595,0.17504549425432,0.792446593165735,0.873223647586223,0.926802215324987,0.924705555494852,0.927283190280417,0.942181823739274,0.952491134496195,0.955756548263546,0.959416343966051,0.957514499424599,0.928449891240594,0.954961864368057,0.980580559763899,0.982909420017411,0.982785730262491,0.986424016886521,0.991796966144692,0.992361736142629
"23",0.0631046386322283,0.178808286985696,0.798771728682818,0.876748692168792,0.924453187988242,0.923064914357515,0.924321363534007,0.9395547307854,0.948166932053628,0.95710035342285,0.956965830181473,0.924432887348079,0.943977558460721,0.959169511941255,0.975813562542915,0.977223624848511,0.977312377872996,0.968732599655684,0.968562080040279,0.977390283073846
"24",0.0695592800855536,0.149987376449689,0.798386269844641,0.877906164538887,0.927364494075438,0.926866764500211,0.928892109513739,0.939594224039738,0.950276145932025,0.955833138457493,0.959170057482313,0.914105920421222,0.938788813258812,0.950751027729128,0.977597708027735,0.980510549098344,0.980517509912678,0.972888198444919,0.968117224028444,0.977219189312456
"25",0.0447852469839734,0.142489805783496,0.821220300337147,0.825022968905263,0.910268497988984,0.914101890366424,0.917530852147836,0.917602021881243,0.921783447644482,0.884859137946579,0.909715327582726,0.893405236227536,0.925761904200881,0.922793264651898,0.973940710292091,0.974347364335137,0.976055877117467,0.965867891989892,0.958409374169571,0.963321213943485
"26",0.0682196132991037,0.156773486420144,0.794539872991331,0.869906164408196,0.926803411633381,0.921386933863618,0.92647198138044,0.937114142099608,0.948584158823531,0.956286984954652,0.951328032604354,0.899570861428328,0.940348923991082,0.944718662191698,0.977809478249846,0.982381320136854,0.982434387795807,0.985046083852627,0.986219457221135,0.917089362209291
