"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"68",0.564495620938198,0.573149143928995,0.580905772229505,0.591640714262109,0.513495164556082,0.542815408506943,0.529410958896268,0.560748593199896,0.598080806516687,0.520751851795046,0.853156904656293,0.972761917762394,0.979093043533175,0.979847881775205,0.989896948427146,0.917496031424025,0.433305887103401,0.910994022742921,0.493014391925219,0.94977020066347
"69",0.369023069076931,0.425019485821657,0.553744552195632,0.584190926878795,0.540530150907214,0.534212382948068,0.51083328093095,0.55742423712165,0.575061973413416,0.568537991867286,0.61163935691427,0.976343241040133,0.60365191874603,0.563082374215381,0.469199764019781,0.975145605562661,0.50386284190505,0.552150365060739,0.474569500131479,0.768617080875131
"70",0.343605984718718,0.500949231786241,0.624319712498328,0.654047597118379,0.611299478481555,0.640511745402446,0.612114835287294,0.693628272550885,0.929760802401688,0.851301046577433,0.962977513747849,0.973059051987288,0.975570168983607,0.840687272100577,0.900052367233338,0.988208842448577,0.988309027017032,0.988949543088774,0.993525439764651,0.995058934355669
"71",0.370942556627673,0.443361717998388,0.551933872739933,0.595971228009259,0.516771769838337,0.518829911008584,0.51444153991427,0.531242004221161,0.559541284694751,0.5847021238734,0.892930206866873,0.975222274130046,0.980895801637588,0.980970061346213,0.488027456496589,0.49470909027218,0.540225006046383,0.575763677398426,0.990956216511629,0.619126363492756
"72",0.371331287494509,0.446940999792869,0.555805855739711,0.618897489747038,0.586190028203095,0.530759849241353,0.543251786986166,0.597781243295083,0.652682119374872,0.657473655791855,0.646555954246411,0.978689444197867,0.773291210937863,0.744568159974205,0.596967292233446,0.601465603726811,0.595363181802052,0.669426965473361,0.677060294310838,0.974105948351625
"73",0.417278497846201,0.44739268325812,0.580356013050231,0.630085701698826,0.646068772181366,0.5991271385195,0.642663301543544,0.614222356614242,0.694980759034717,0.650115201528116,0.930946854378037,0.730648913693872,0.888467961269031,0.835538778010354,0.799380113010783,0.876485745932974,0.85810131958093,0.853459902361508,0.992409924338309,0.994205300432907
"74",0.374222745169511,0.390109637764281,0.562566480517394,0.635578858191059,0.522456722419977,0.5394621332155,0.53865066112833,0.535030746360122,0.624161791256807,0.578984008943418,0.751237120381161,0.963577016301397,0.800420038865109,0.935339511569991,0.575233408199628,0.703085335323047,0.711232662474973,0.587161271767679,0.651526551399163,0.886669146824437
"75",0.378189733067908,0.414578581860394,0.563436110368405,0.620128679551117,0.615513049030816,0.535103645728836,0.566632350109557,0.517841210991209,0.526899793003566,0.566458013136943,0.723321877896177,0.975516049201851,0.779330724760083,0.547713099301281,0.606273449629156,0.784178458997684,0.863810995651695,0.523829827045273,0.966282753910258,0.806567318685989
"76",0.379783871779262,0.40487130120887,0.547969339899819,0.600026742315425,0.59546849548227,0.799040946789246,0.525854883014715,0.539370711701004,0.619700958032439,0.640402277796115,0.726151188628943,0.788390576309888,0.955646704765913,0.942500319998072,0.979582224228276,0.6069419250493,0.922845662603683,0.97749789371416,0.973424313416536,0.980965186099231
"77",0.105751398725291,0.189345818293752,0.114189813078617,0.113540942346886,0.164948355645882,0.172778559947554,0.17972202028019,0.163358518805634,0.266053464099653,0.273002439441581,0.363963027618606,0.326746526239752,0.438174933911733,0.342837255377947,0.341452057569826,0.242902084623313,0.286993626232227,0.137886701619974,0.349352486745126,0.624514583780881
"78",0.38162220047875,0.418073132959625,0.558599221847551,0.607537832073366,0.521627889324698,0.610966629454742,0.625708583106509,0.60463403978789,0.73099948285147,0.706097815367649,0.802967350299604,0.519385518155739,0.714510585462575,0.774206919867781,0.640102944287594,0.788330522087384,0.560325783018259,0.721613918068606,0.783332735342148,0.803121341527943
"79",0.377850497812335,0.40641780868057,0.564449839853254,0.629989768884983,0.757779546312693,0.533072305648969,0.547147008732928,0.528588094230982,0.705267646092625,0.598228356105435,0.637592574673582,0.885137278978231,0.86930377263514,0.83494801683242,0.848082098414414,0.517739417919517,0.510569606231126,0.684737383493109,0.952275440075716,0.839825972101879
"80",0.390035451980482,0.422411764554411,0.564201166649188,0.613905370493654,0.60118799794991,0.538845642619928,0.805777955074639,0.567996468133263,0.617289217093284,0.669718088989863,0.550438520189812,0.976860955922486,0.969023019272592,0.828289370101351,0.713000294808298,0.565620876065577,0.717420816599557,0.675707981810459,0.990215171536825,0.828863603897301
"81",0.382344379933123,0.429294987315932,0.562731311336243,0.589327492698832,0.604568716669639,0.573497003367295,0.541487528687578,0.600277101197038,0.623577887466455,0.642747820174661,0.919270532716721,0.973274820876395,0.699275691018102,0.819640841892628,0.816876915930214,0.609382470234672,0.608165907318273,0.558017396623246,0.584856164882833,0.890849158415281
"82",0.377613623721893,0.4016467045269,0.560397564649097,0.591005715167513,0.550810558715544,0.568472238118543,0.527134737105722,0.560407717690199,0.656478973639104,0.626875522262772,0.80659701607296,0.954785220423277,0.901494965807167,0.574574197376365,0.678758859204753,0.557396066530705,0.519487376357332,0.531057793437817,0.44602994469143,0.969626569220518
"83",0.388787337916393,0.415931371027958,0.551604495817541,0.61255296597916,0.673393885659188,0.536423419824143,0.531564561542885,0.577029726829556,0.563156269542028,0.644172996964635,0.74228713657666,0.979800909241564,0.87932002128464,0.978763432750106,0.792464840495441,0.852394870904321,0.58304752730293,0.549942378242138,0.975038669779423,0.901954928689502
"84",0.372126151913524,0.398404260814253,0.557479509545383,0.589146357619368,0.529966143342375,0.506432902772851,0.521919719138998,0.535483700231871,0.680941176608788,0.600282989997469,0.811400380222078,0.97128454075628,0.785989690960056,0.892203896802631,0.775175355860944,0.819429453471667,0.584348459174612,0.810709969154679,0.800858770415141,0.989104215033119
"85",0.347181672760631,0.406489983056277,0.556650210985594,0.586863006797513,0.588376407543354,0.54112420659343,0.53465985010785,0.54001057785466,0.684006985185442,0.635925328505825,0.856313984221459,0.687138482411624,0.571211086934187,0.896994059361513,0.592024092584688,0.885246746125399,0.824816142820121,0.850271337949238,0.982916729511824,0.815385575351827
