"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",0.604740716664725,0.62886608022111,0.629909559308659,0.630348326791988,0.640172059465903,0.650146921729425,0.647890431891349,0.654026072281042,0.668617699131795,0.637615120546426,0.637519252700589,0.664291999195439,0.695120858726093,0.74790684053685,0.727355286960886,0.753619190194398,0.753619190194398,0.730406537610321,0.762546323596383,0.738972927615077
"12",0.604301220402662,0.628166651260707,0.629514056145795,0.629950486297111,0.638003718607295,0.6483690868102,0.653274022968482,0.646657326289119,0.646163968057041,0.639241864019799,0.67140423292689,0.661969084175541,0.692752382482816,0.717279259818548,0.751628323643904,0.733395642024365,0.778668624365934,0.731302033521085,0.779485485533393,0.746132524839491
"13",0.605028950263402,0.628212677853516,0.629716500274555,0.63032611304434,0.637992351878357,0.646511742376015,0.646603696481745,0.653151811501657,0.64290282795916,0.638118235568184,0.633275122763236,0.705562284026141,0.782419480635213,0.726587998265628,0.713036959494035,0.750206396390877,0.746479628321184,0.734938988462698,0.737633512742871,0.748291356687933
"14",0.605841192354236,0.645459991652676,0.647079006683521,0.647875675127976,0.652472462401325,0.659846899241187,0.679480744288461,0.680466038203177,0.70216412735761,0.707632563707211,0.711377859507353,0.723121573249745,0.757637007530328,0.747980737841956,0.75615618457113,0.782036691811208,0.807425756883176,0.762305533545398,0.790118075779986,0.777256352389531
"15",0.369635291235113,0.405049170171049,0.405509798274375,0.417437738934943,0.418522824112188,0.462219539899422,0.452182009402511,0.608399121497448,0.477711654290289,0.548870005121597,0.542179077212864,0.53434592667935,0.628346872645497,0.649297846154443,0.743455760662063,0.714106851597489,0.743475714659286,0.779537937313496,0.751449962665978,0.988150743637344
"16",0.603045670122153,0.629589800916855,0.630412924652417,0.63122631204531,0.638553176177548,0.648262523515982,0.648091262389572,0.653412476420027,0.640284664634056,0.645198897444173,0.639920410353295,0.699187284482198,0.695616240185218,0.728886372338573,0.759296460538545,0.744539143382056,0.764571222003239,0.730122496268123,0.731869208808171,0.727100654290886
"17",0.631977565751144,0.645321680057566,0.647414865851524,0.64770307030163,0.649272276729432,0.680155511700434,0.686075659641691,0.693457340448377,0.683607160042591,0.695345001996767,0.734836117752033,0.734560895967897,0.74602318622575,0.843775938785064,0.844247632396242,0.84268579597307,0.85016310877038,0.859779669148068,0.869329740426464,0.839611539642232
"18",0.604325857967514,0.633039985066641,0.635728305325681,0.636324650285986,0.643083084761518,0.654735455310429,0.655339184792417,0.674583085477765,0.653774158384367,0.650757350336547,0.648785215376785,0.671065128684944,0.69433156006303,0.720556720681045,0.716527116753188,0.766580783507079,0.787686158123789,0.75044710691079,0.725356884835283,0.749426927929024
"19",0.644438566151155,0.654487620191984,0.658898994043419,0.658945944584387,0.667242286115509,0.673410754746844,0.677358845967807,0.697856692306228,0.670826878750815,0.664887470687907,0.668899780097406,0.67665167733582,0.718981130556203,0.744371190938837,0.749751600699145,0.761799137281348,0.765004469290462,0.768265530607033,0.754254402238872,0.784124744238486
"20",0.600664014440177,0.625484423596838,0.626747616885132,0.62742542880469,0.636182137378838,0.645209379000513,0.649500850878968,0.645654714330987,0.642966362130455,0.630531965295873,0.632256279672712,0.651165761952925,0.68555625371514,0.71399523785954,0.707956733836751,0.758737413672338,0.741680841843218,0.755158623813989,0.776577848454742,0.737001532195145
"21",0.603911337386058,0.628844116613891,0.629777497776434,0.630408910599305,0.638073585210402,0.648134724426106,0.647292554922698,0.653758049046868,0.64430819735585,0.63862023988698,0.655497914036577,0.64675896850279,0.755103025433796,0.830512253917328,0.835397841554725,0.827929117419848,0.821074941076127,0.811169074703697,0.839544790962631,0.821085674455444
"22",0.603090214672938,0.631447138061723,0.632082120742515,0.63229820815443,0.638129515306386,0.647573094115328,0.645265394204681,0.650792686384751,0.64323437495536,0.648143953531679,0.632660423384331,0.675743908438782,0.708533891038549,0.750719028477357,0.731294048783092,0.754646091255774,0.743908996872979,0.772992299914092,0.767765127914683,0.750254842683604
"23",0.603353102807445,0.628286260557064,0.629469469083072,0.630135039714285,0.641325944318251,0.65208812691149,0.655837354050243,0.652170154787491,0.654595756293391,0.642340907514874,0.649884203655937,0.736220615539912,0.684918677564275,0.734631588964535,0.719887760718615,0.740975037774949,0.757385543410075,0.728231407810967,0.734079410316785,0.725495262610086
"24",0.606057499081235,0.630713035610713,0.631589054482515,0.632213852033357,0.645162794425778,0.660934686457033,0.660199938744314,0.65601090336001,0.656089924504804,0.654540311714149,0.653274379702094,0.669861618664784,0.694506683207778,0.725621069425075,0.714318644552087,0.756951662666528,0.778463353288046,0.732674427328774,0.738464285926597,0.750478149510565
"25",0.612628577846564,0.655966992017808,0.656080679001751,0.656171387764183,0.66708369979844,0.707041742320898,0.715038460387613,0.73406009759668,0.740734735337576,0.740657409196537,0.751862134737285,0.768884362609731,0.806993002068993,0.808156041928442,0.807132450604062,0.88470605409016,0.827648593726034,0.883068927765319,0.84850628891774,0.866944547084028
"26",0.606384465901088,0.640192688810696,0.640386326663982,0.640582085756933,0.644490156385774,0.655920435798642,0.658064425557335,0.670032831411428,0.648116554066686,0.682698945036943,0.641889785968665,0.670657244711996,0.681373767839648,0.712968765351794,0.705870409553757,0.755701623691272,0.741883718637709,0.725806286209086,0.736059244627688,0.759080344181253
